"State.Name","Year","Deaths","State_ID","LogDeaths","ExistingPolicy","Law","LawDateforMap","LawDate","LawDateMonth","MedicaidPolicyDate","MedicaidPolicy","MedicaidPolicyDateMonth","AnyPolicyDateforMap","AnyPolicyDate","ExistingPDMP","PhysicianDensity2009","PhysicianDensity2019","PhysicianDensity","Pop2010","Pop2020","Pop2022","AgeAdjDeathRate","AvgTemp","LogAvgTemp","PoliticalLeaning","OpioidPrescribingRate"
"New York",2020,1733,33,7.45818615734049,0,1,2016,2017,201607,0,0,0,2016,2017,1,37.3,39.9,38.6,19378102,20201230,19677151,659.1,46.8888888888889,3.84778073669979,"Democrat",2.13
"New York",2021,2393,33,7.78072088611792,0,1,2016,2017,201607,0,0,0,2016,2017,1,37.3,39.9,38.6,19378102,20201230,19677151,659.1,46.8888888888889,3.84778073669979,"Democrat",2.13
"New York",2022,2602,33,7.86441990499457,0,1,2016,2017,201607,0,0,0,2016,2017,1,37.3,39.9,38.6,19378102,20201230,19677151,659.1,46.8888888888889,3.84778073669979,"Democrat",2.13
"North Carolina",2015,220,34,5.39816270151775,0,1,2018,2018,201801,2018,1,201708,2017,2018,1,25,27.5,26.25,9535483,10439414,10698973,793.8,60.6222222222222,4.10466152919303,"Swing State",4.537
"North Carolina",2016,267,34,5.59098698051086,0,1,2018,2018,201801,2018,1,201708,2017,2018,1,25,27.5,26.25,9535483,10439414,10698973,793.8,60.6222222222222,4.10466152919303,"Swing State",4.537
"North Carolina",2017,368,34,5.91079664404053,0,1,2018,2018,201801,2018,1,201708,2017,2018,1,25,27.5,26.25,9535483,10439414,10698973,793.8,60.6222222222222,4.10466152919303,"Swing State",4.537
"North Carolina",2018,418,34,6.03787091992214,0,1,2018,2018,201801,2018,1,201708,2017,2018,1,25,27.5,26.25,9535483,10439414,10698973,793.8,60.6222222222222,4.10466152919303,"Swing State",4.537
"North Carolina",2019,421,34,6.04500531403601,0,1,2018,2018,201801,2018,1,201708,2017,2018,1,25,27.5,26.25,9535483,10439414,10698973,793.8,60.6222222222222,4.10466152919303,"Swing State",4.537
"North Carolina",2020,534,34,6.28226674689601,0,1,2018,2018,201801,2018,1,201708,2017,2018,1,25,27.5,26.25,9535483,10439414,10698973,793.8,60.6222222222222,4.10466152919303,"Swing State",4.537
"North Carolina",2021,740,34,6.60800062529609,0,1,2018,2018,201801,2018,1,201708,2017,2018,1,25,27.5,26.25,9535483,10439414,10698973,793.8,60.6222222222222,4.10466152919303,"Swing State",4.537
"North Carolina",2022,833,34,6.72623340235875,0,1,2018,2018,201801,2018,1,201708,2017,2018,1,25,27.5,26.25,9535483,10439414,10698973,793.8,60.6222222222222,4.10466152919303,"Swing State",4.537
"Ohio",2015,601,35,6.40025744530882,0,1,2017,2018,201708,0,0,0,2017,2018,1,28.3,31.9,30.1,11536504,11799374,11756058,860.7,52.7111111111111,3.9648262703473,"Swing State",3.581
"Ohio",2016,871,35,6.77078942390898,0,1,2017,2018,201708,0,0,0,2017,2018,1,28.3,31.9,30.1,11536504,11799374,11756058,860.7,52.7111111111111,3.9648262703473,"Swing State",3.581
"Ohio",2017,1045,35,6.95272864462487,0,1,2017,2018,201708,0,0,0,2017,2018,1,28.3,31.9,30.1,11536504,11799374,11756058,860.7,52.7111111111111,3.9648262703473,"Swing State",3.581
"Ohio",2018,799,35,6.68461172766793,0,1,2017,2018,201708,0,0,0,2017,2018,1,28.3,31.9,30.1,11536504,11799374,11756058,860.7,52.7111111111111,3.9648262703473,"Swing State",3.581
"Ohio",2019,903,35,6.80682936039218,0,1,2017,2018,201708,0,0,0,2017,2018,1,28.3,31.9,30.1,11536504,11799374,11756058,860.7,52.7111111111111,3.9648262703473,"Swing State",3.581
"Ohio",2020,958,35,6.86589107488344,0,1,2017,2018,201708,0,0,0,2017,2018,1,28.3,31.9,30.1,11536504,11799374,11756058,860.7,52.7111111111111,3.9648262703473,"Swing State",3.581
"Ohio",2021,1159,35,7.05617528410041,0,1,2017,2018,201708,0,0,0,2017,2018,1,28.3,31.9,30.1,11536504,11799374,11756058,860.7,52.7111111111111,3.9648262703473,"Swing State",3.581
"Ohio",2022,1108,35,7.01121398735037,0,1,2017,2018,201708,0,0,0,2017,2018,1,28.3,31.9,30.1,11536504,11799374,11756058,860.7,52.7111111111111,3.9648262703473,"Swing State",3.581
"Oklahoma",2015,106,36,4.67282883446191,0,1,2018,2019,201811,0,0,0,2018,2019,1,21,22.6,21.8,3751351,3959346,4019800,915.9,61.0222222222222,4.1112380965576,"Republicans",5.667
"Oklahoma",2016,112,36,4.72738781871234,0,1,2018,2019,201811,0,0,0,2018,2019,1,21,22.6,21.8,3751351,3959346,4019800,915.9,61.0222222222222,4.1112380965576,"Republicans",5.667
"Oklahoma",2017,89,36,4.49980967033027,0,1,2018,2019,201811,0,0,0,2018,2019,1,21,22.6,21.8,3751351,3959346,4019800,915.9,61.0222222222222,4.1112380965576,"Republicans",5.667
"Oklahoma",2018,82,36,4.4188406077966,0,1,2018,2019,201811,0,0,0,2018,2019,1,21,22.6,21.8,3751351,3959346,4019800,915.9,61.0222222222222,4.1112380965576,"Republicans",5.667
"Oklahoma",2019,44,36,3.80666248977032,0,1,2018,2019,201811,0,0,0,2018,2019,1,21,22.6,21.8,3751351,3959346,4019800,915.9,61.0222222222222,4.1112380965576,"Republicans",5.667
"Oklahoma",2020,60,36,4.11087386417331,0,1,2018,2019,201811,0,0,0,2018,2019,1,21,22.6,21.8,3751351,3959346,4019800,915.9,61.0222222222222,4.1112380965576,"Republicans",5.667
"Oklahoma",2021,81,36,4.40671924726425,0,1,2018,2019,201811,0,0,0,2018,2019,1,21,22.6,21.8,3751351,3959346,4019800,915.9,61.0222222222222,4.1112380965576,"Republicans",5.667
"Oklahoma",2022,109,36,4.70048036579242,0,1,2018,2019,201811,0,0,0,2018,2019,1,21,22.6,21.8,3751351,3959346,4019800,915.9,61.0222222222222,4.1112380965576,"Republicans",5.667
"Oregon",2015,72,37,4.29045944114839,0,0,0,0,0,2019,1,201906,2019,2019,0,28,31.6,29.8,3831074,4237291,4240137,713.9,48.5666666666667,3.88293742453305,"Democrat",5.345
"Oregon",2016,39,37,3.68887945411394,0,0,0,0,0,2019,1,201906,2019,2019,0,28,31.6,29.8,3831074,4237291,4240137,713.9,48.5666666666667,3.88293742453305,"Democrat",5.345
"Oregon",2017,63,37,4.15888308335967,0,0,0,0,0,2019,1,201906,2019,2019,0,28,31.6,29.8,3831074,4237291,4240137,713.9,48.5666666666667,3.88293742453305,"Democrat",5.345
"Oregon",2018,84,37,4.44265125649032,0,0,0,0,0,2019,1,201906,2019,2019,0,28,31.6,29.8,3831074,4237291,4240137,713.9,48.5666666666667,3.88293742453305,"Democrat",5.345
"Oregon",2019,75,37,4.33073334028633,0,0,0,0,0,2019,1,201906,2019,2019,0,28,31.6,29.8,3831074,4237291,4240137,713.9,48.5666666666667,3.88293742453305,"Democrat",5.345
"Oregon",2020,94,37,4.55387689160054,0,0,0,0,0,2019,1,201906,2019,2019,0,28,31.6,29.8,3831074,4237291,4240137,713.9,48.5666666666667,3.88293742453305,"Democrat",5.345
"Oregon",2021,149,37,5.01063529409626,0,0,0,0,0,2019,1,201906,2019,2019,0,28,31.6,29.8,3831074,4237291,4240137,713.9,48.5666666666667,3.88293742453305,"Democrat",5.345
"Oregon",2022,235,37,5.46383180502561,0,0,0,0,0,2019,1,201906,2019,2019,0,28,31.6,29.8,3831074,4237291,4240137,713.9,48.5666666666667,3.88293742453305,"Democrat",5.345
"Pennsylvania",2015,264,38,5.57972982598622,0,1,2017,2017,201701,0,0,0,2017,2017,1,32.7,35.7,34.2,12702379,13002689,12972008,783.3,50.4666666666667,3.92131305233524,"Swing State",3.122
"Pennsylvania",2016,415,38,6.03068526026126,0,1,2017,2017,201701,0,0,0,2017,2017,1,32.7,35.7,34.2,12702379,13002689,12972008,783.3,50.4666666666667,3.92131305233524,"Swing State",3.122
"Pennsylvania",2017,520,38,6.25575004175337,0,1,2017,2017,201701,0,0,0,2017,2017,1,32.7,35.7,34.2,12702379,13002689,12972008,783.3,50.4666666666667,3.92131305233524,"Swing State",3.122
"Pennsylvania",2018,768,38,6.64509096950564,0,1,2017,2017,201701,0,0,0,2017,2017,1,32.7,35.7,34.2,12702379,13002689,12972008,783.3,50.4666666666667,3.92131305233524,"Swing State",3.122
"Pennsylvania",2019,866,38,6.76503897678054,0,1,2017,2017,201701,0,0,0,2017,2017,1,32.7,35.7,34.2,12702379,13002689,12972008,783.3,50.4666666666667,3.92131305233524,"Swing State",3.122
"Pennsylvania",2020,1093,38,6.99759598298193,0,1,2017,2017,201701,0,0,0,2017,2017,1,32.7,35.7,34.2,12702379,13002689,12972008,783.3,50.4666666666667,3.92131305233524,"Swing State",3.122
"Pennsylvania",2021,1278,38,7.15383380157884,0,1,2017,2017,201701,0,0,0,2017,2017,1,32.7,35.7,34.2,12702379,13002689,12972008,783.3,50.4666666666667,3.92131305233524,"Swing State",3.122
"Pennsylvania",2022,1330,38,7.19368581839511,0,1,2017,2017,201701,0,0,0,2017,2017,1,32.7,35.7,34.2,12702379,13002689,12972008,783.3,50.4666666666667,3.92131305233524,"Swing State",3.122
"Rhode Island",2015,74,39,4.31748811353631,0,1,2017,2017,201703,0,0,0,2017,2017,1,37,42.9,39.95,1052567,1097371,1093734,724.3,51.8333333333333,3.94803344295118,"Democrat",2.958
"Rhode Island",2016,52,39,3.97029191355212,0,1,2017,2017,201703,0,0,0,2017,2017,1,37,42.9,39.95,1052567,1097371,1093734,724.3,51.8333333333333,3.94803344295118,"Democrat",2.958
"Rhode Island",2017,54,39,4.00733318523247,0,1,2017,2017,201703,0,0,0,2017,2017,1,37,42.9,39.95,1052567,1097371,1093734,724.3,51.8333333333333,3.94803344295118,"Democrat",2.958
"Rhode Island",2018,83,39,4.43081679884331,0,1,2017,2017,201703,0,0,0,2017,2017,1,37,42.9,39.95,1052567,1097371,1093734,724.3,51.8333333333333,3.94803344295118,"Democrat",2.958
"Rhode Island",2019,47,39,3.87120101090789,0,1,2017,2017,201703,0,0,0,2017,2017,1,37,42.9,39.95,1052567,1097371,1093734,724.3,51.8333333333333,3.94803344295118,"Democrat",2.958
"Rhode Island",2020,85,39,4.45434729625351,0,1,2017,2017,201703,0,0,0,2017,2017,1,37,42.9,39.95,1052567,1097371,1093734,724.3,51.8333333333333,3.94803344295118,"Democrat",2.958
"Rhode Island",2021,113,39,4.7361984483945,0,1,2017,2017,201703,0,0,0,2017,2017,1,37,42.9,39.95,1052567,1097371,1093734,724.3,51.8333333333333,3.94803344295118,"Democrat",2.958
"Rhode Island",2022,120,39,4.79579054559674,0,1,2017,2017,201703,0,0,0,2017,2017,1,37,42.9,39.95,1052567,1097371,1093734,724.3,51.8333333333333,3.94803344295118,"Democrat",2.958
"South Carolina",2015,139,40,4.9416424226093,1,1,2018,2018,201805,2018,1,201805,2018,2018,0,22.8,24.7,23.75,4625364,5118429,5282634,846.1,64.4555555555556,4.1659759251358,"Republicans",3.832
"South Carolina",2016,152,40,5.03043792139244,1,1,2018,2018,201805,2018,1,201805,2018,2018,0,22.8,24.7,23.75,4625364,5118429,5282634,846.1,64.4555555555556,4.1659759251358,"Republicans",3.832
"South Carolina",2017,188,40,5.24174701505964,1,1,2018,2018,201805,2018,1,201805,2018,2018,0,22.8,24.7,23.75,4625364,5118429,5282634,846.1,64.4555555555556,4.1659759251358,"Republicans",3.832
"South Carolina",2018,243,40,5.4971682252932,1,1,2018,2018,201805,2018,1,201805,2018,2018,0,22.8,24.7,23.75,4625364,5118429,5282634,846.1,64.4555555555556,4.1659759251358,"Republicans",3.832
"South Carolina",2019,220,40,5.39816270151775,1,1,2018,2018,201805,2018,1,201805,2018,2018,0,22.8,24.7,23.75,4625364,5118429,5282634,846.1,64.4555555555556,4.1659759251358,"Republicans",3.832
"South Carolina",2020,368,40,5.91079664404053,1,1,2018,2018,201805,2018,1,201805,2018,2018,0,22.8,24.7,23.75,4625364,5118429,5282634,846.1,64.4555555555556,4.1659759251358,"Republicans",3.832
"South Carolina",2021,421,40,6.04500531403601,1,1,2018,2018,201805,2018,1,201805,2018,2018,0,22.8,24.7,23.75,4625364,5118429,5282634,846.1,64.4555555555556,4.1659759251358,"Republicans",3.832
"South Carolina",2022,467,40,6.14846829591765,1,1,2018,2018,201805,2018,1,201805,2018,2018,0,22.8,24.7,23.75,4625364,5118429,5282634,846.1,64.4555555555556,4.1659759251358,"Republicans",3.832
"Tennessee",2015,240,41,5.48479693349065,1,1,2018,2019,201807,2019,1,201902,2018,2019,1,26.2,27.7,26.95,6346105,6910786,7051339,916.2,59.4333333333333,4.08485523620099,"Republicans",4.962
"Tennessee",2016,270,41,5.6021188208797,1,1,2018,2019,201807,2019,1,201902,2018,2019,1,26.2,27.7,26.95,6346105,6910786,7051339,916.2,59.4333333333333,4.08485523620099,"Republicans",4.962
"Tennessee",2017,310,41,5.73979291217923,1,1,2018,2019,201807,2019,1,201902,2018,2019,1,26.2,27.7,26.95,6346105,6910786,7051339,916.2,59.4333333333333,4.08485523620099,"Republicans",4.962
"Tennessee",2018,294,41,5.68697535633982,1,1,2018,2019,201807,2019,1,201902,2018,2019,1,26.2,27.7,26.95,6346105,6910786,7051339,916.2,59.4333333333333,4.08485523620099,"Republicans",4.962
"Tennessee",2019,354,41,5.87211778947542,1,1,2018,2019,201807,2019,1,201902,2018,2019,1,26.2,27.7,26.95,6346105,6910786,7051339,916.2,59.4333333333333,4.08485523620099,"Republicans",4.962
"Tennessee",2020,502,41,6.22059017009974,1,1,2018,2019,201807,2019,1,201902,2018,2019,1,26.2,27.7,26.95,6346105,6910786,7051339,916.2,59.4333333333333,4.08485523620099,"Republicans",4.962
"Tennessee",2021,685,41,6.53087762772588,1,1,2018,2019,201807,2019,1,201902,2018,2019,1,26.2,27.7,26.95,6346105,6910786,7051339,916.2,59.4333333333333,4.08485523620099,"Republicans",4.962
"Tennessee",2022,668,41,6.50578406012823,1,1,2018,2019,201807,2019,1,201902,2018,2019,1,26.2,27.7,26.95,6346105,6910786,7051339,916.2,59.4333333333333,4.08485523620099,"Republicans",4.962
"Texas",2015,409,42,6.01615715969835,0,1,2019,2020,201909,2018,1,201801,2018,2018,0,21.6,24.3,22.95,25145561,29145428,30029572,761.9,66.6444444444444,4.19937168897869,"Republicans",2.922
"Texas",2016,454,42,6.12029741895095,0,1,2019,2020,201909,2018,1,201801,2018,2018,0,21.6,24.3,22.95,25145561,29145428,30029572,761.9,66.6444444444444,4.19937168897869,"Republicans",2.922
"Texas",2017,496,42,6.20859002609663,0,1,2019,2020,201909,2018,1,201801,2018,2018,0,21.6,24.3,22.95,25145561,29145428,30029572,761.9,66.6444444444444,4.19937168897869,"Republicans",2.922
"Texas",2018,566,42,6.34035930372775,0,1,2019,2020,201909,2018,1,201801,2018,2018,0,21.6,24.3,22.95,25145561,29145428,30029572,761.9,66.6444444444444,4.19937168897869,"Republicans",2.922
"Texas",2019,522,42,6.25958146406492,0,1,2019,2020,201909,2018,1,201801,2018,2018,0,21.6,24.3,22.95,25145561,29145428,30029572,761.9,66.6444444444444,4.19937168897869,"Republicans",2.922
"Texas",2020,603,42,6.40357419793482,0,1,2019,2020,201909,2018,1,201801,2018,2018,0,21.6,24.3,22.95,25145561,29145428,30029572,761.9,66.6444444444444,4.19937168897869,"Republicans",2.922
"Texas",2021,750,42,6.62140565176413,0,1,2019,2020,201909,2018,1,201801,2018,2018,0,21.6,24.3,22.95,25145561,29145428,30029572,761.9,66.6444444444444,4.19937168897869,"Republicans",2.922
"Texas",2022,799,42,6.68461172766793,0,1,2019,2020,201909,2018,1,201801,2018,2018,0,21.6,24.3,22.95,25145561,29145428,30029572,761.9,66.6444444444444,4.19937168897869,"Republicans",2.922
"Utah",2015,98,43,4.59511985013459,0,1,2017,2017,201705,2020,1,201907,2017,2017,0,21,23.9,22.45,2763885,3271614,3380800,717,49.8888888888889,3.90979831040603,"Republicans",5.224
"Utah",2016,82,43,4.4188406077966,0,1,2017,2017,201705,2020,1,201907,2017,2017,0,21,23.9,22.45,2763885,3271614,3380800,717,49.8888888888889,3.90979831040603,"Republicans",5.224
"Utah",2017,98,43,4.59511985013459,0,1,2017,2017,201705,2020,1,201907,2017,2017,0,21,23.9,22.45,2763885,3271614,3380800,717,49.8888888888889,3.90979831040603,"Republicans",5.224
"Utah",2018,81,43,4.40671924726425,0,1,2017,2017,201705,2020,1,201907,2017,2017,0,21,23.9,22.45,2763885,3271614,3380800,717,49.8888888888889,3.90979831040603,"Republicans",5.224
"Utah",2019,88,43,4.48863636973214,0,1,2017,2017,201705,2020,1,201907,2017,2017,0,21,23.9,22.45,2763885,3271614,3380800,717,49.8888888888889,3.90979831040603,"Republicans",5.224
"Utah",2020,70,43,4.26267987704132,0,1,2017,2017,201705,2020,1,201907,2017,2017,0,21,23.9,22.45,2763885,3271614,3380800,717,49.8888888888889,3.90979831040603,"Republicans",5.224
"Utah",2021,58,43,4.07753744390572,0,1,2017,2017,201705,2020,1,201907,2017,2017,0,21,23.9,22.45,2763885,3271614,3380800,717,49.8888888888889,3.90979831040603,"Republicans",5.224
"Utah",2022,64,43,4.17438726989564,0,1,2017,2017,201705,2020,1,201907,2017,2017,0,21,23.9,22.45,2763885,3271614,3380800,717,49.8888888888889,3.90979831040603,"Republicans",5.224
"Vermont",2015,0,44,0,0,1,2017,2018,201707,0,0,0,2017,2018,1,35.9,41.6,38.75,625741,643085,647064,712.8,44,3.78418963391826,"Democrat",4.282
"Vermont",2016,0,44,0,0,1,2017,2018,201707,0,0,0,2017,2018,1,35.9,41.6,38.75,625741,643085,647064,712.8,44,3.78418963391826,"Democrat",4.282
"Vermont",2017,10,44,2.39789527279837,0,1,2017,2018,201707,0,0,0,2017,2018,1,35.9,41.6,38.75,625741,643085,647064,712.8,44,3.78418963391826,"Democrat",4.282
"Vermont",2018,0,44,0,0,1,2017,2018,201707,0,0,0,2017,2018,1,35.9,41.6,38.75,625741,643085,647064,712.8,44,3.78418963391826,"Democrat",4.282
"Vermont",2019,0,44,0,0,1,2017,2018,201707,0,0,0,2017,2018,1,35.9,41.6,38.75,625741,643085,647064,712.8,44,3.78418963391826,"Democrat",4.282
"Vermont",2020,28,44,3.36729582998647,0,1,2017,2018,201707,0,0,0,2017,2018,1,35.9,41.6,38.75,625741,643085,647064,712.8,44,3.78418963391826,"Democrat",4.282
"Vermont",2021,41,44,3.73766961828337,0,1,2017,2018,201707,0,0,0,2017,2018,1,35.9,41.6,38.75,625741,643085,647064,712.8,44,3.78418963391826,"Democrat",4.282
"Vermont",2022,43,44,3.78418963391826,0,1,2017,2018,201707,0,0,0,2017,2018,1,35.9,41.6,38.75,625741,643085,647064,712.8,44,3.78418963391826,"Democrat",4.282
"Virginia",2015,142,45,4.96284463025991,0,1,2017,2017,201703,0,0,0,2017,2017,1,27.4,29,28.2,8001024,8631384,8683619,729.3,57.0222222222222,4.04344105540526,"Democrat",8.879
"Virginia",2016,221,45,5.40267738187228,0,1,2017,2017,201703,0,0,0,2017,2017,1,27.4,29,28.2,8001024,8631384,8683619,729.3,57.0222222222222,4.04344105540526,"Democrat",8.879
"Virginia",2017,289,45,5.66988092298052,0,1,2017,2017,201703,0,0,0,2017,2017,1,27.4,29,28.2,8001024,8631384,8683619,729.3,57.0222222222222,4.04344105540526,"Democrat",8.879
"Virginia",2018,280,45,5.63835466933375,0,1,2017,2017,201703,0,0,0,2017,2017,1,27.4,29,28.2,8001024,8631384,8683619,729.3,57.0222222222222,4.04344105540526,"Democrat",8.879
"Virginia",2019,314,45,5.75257263882563,0,1,2017,2017,201703,0,0,0,2017,2017,1,27.4,29,28.2,8001024,8631384,8683619,729.3,57.0222222222222,4.04344105540526,"Democrat",8.879
"Virginia",2020,440,45,6.08904487544685,0,1,2017,2017,201703,0,0,0,2017,2017,1,27.4,29,28.2,8001024,8631384,8683619,729.3,57.0222222222222,4.04344105540526,"Democrat",8.879
"Virginia",2021,645,45,6.4707995037826,0,1,2017,2017,201703,0,0,0,2017,2017,1,27.4,29,28.2,8001024,8631384,8683619,729.3,57.0222222222222,4.04344105540526,"Democrat",8.879
"Virginia",2022,630,45,6.44730586254121,0,1,2017,2017,201703,0,0,0,2017,2017,1,27.4,29,28.2,8001024,8631384,8683619,729.3,57.0222222222222,4.04344105540526,"Democrat",8.879
"Washington",2015,208,46,5.34233425196481,0,1,2019,2019,201901,2020,1,201911,2019,2019,1,27,29.1,28.05,6724540,7705247,7785786,684.5,47.9888888888889,3.87096950263044,"Democrat",5.385
"Washington",2016,231,46,5.44673737166631,0,1,2019,2019,201901,2020,1,201911,2019,2019,1,27,29.1,28.05,6724540,7705247,7785786,684.5,47.9888888888889,3.87096950263044,"Democrat",5.385
"Washington",2017,223,46,5.41164605185504,0,1,2019,2019,201901,2020,1,201911,2019,2019,1,27,29.1,28.05,6724540,7705247,7785786,684.5,47.9888888888889,3.87096950263044,"Democrat",5.385
"Washington",2018,251,46,5.52942908751142,0,1,2019,2019,201901,2020,1,201911,2019,2019,1,27,29.1,28.05,6724540,7705247,7785786,684.5,47.9888888888889,3.87096950263044,"Democrat",5.385
"Washington",2019,247,46,5.51342874616498,0,1,2019,2019,201901,2020,1,201911,2019,2019,1,27,29.1,28.05,6724540,7705247,7785786,684.5,47.9888888888889,3.87096950263044,"Democrat",5.385
"Washington",2020,316,46,5.75890177387728,0,1,2019,2019,201901,2020,1,201911,2019,2019,1,27,29.1,28.05,6724540,7705247,7785786,684.5,47.9888888888889,3.87096950263044,"Democrat",5.385
"Washington",2021,470,46,6.15485809401642,0,1,2019,2019,201901,2020,1,201911,2019,2019,1,27,29.1,28.05,6724540,7705247,7785786,684.5,47.9888888888889,3.87096950263044,"Democrat",5.385
"Washington",2022,595,46,6.39024066706535,0,1,2019,2019,201901,2020,1,201911,2019,2019,1,27,29.1,28.05,6724540,7705247,7785786,684.5,47.9888888888889,3.87096950263044,"Democrat",5.385
"West Virginia",2015,125,47,4.83628190695148,0,1,2018,2019,201807,0,0,0,2018,2019,1,25.8,28.4,27.1,1852994,1793755,1775156,966.4,53.6222222222222,3.98196357585471,"Republicans",3.091
"West Virginia",2016,126,47,4.84418708645859,0,1,2018,2019,201807,0,0,0,2018,2019,1,25.8,28.4,27.1,1852994,1793755,1775156,966.4,53.6222222222222,3.98196357585471,"Republicans",3.091
"West Virginia",2017,196,47,5.28320372873799,0,1,2018,2019,201807,0,0,0,2018,2019,1,25.8,28.4,27.1,1852994,1793755,1775156,966.4,53.6222222222222,3.98196357585471,"Republicans",3.091
"West Virginia",2018,151,47,5.02388052084628,0,1,2018,2019,201807,0,0,0,2018,2019,1,25.8,28.4,27.1,1852994,1793755,1775156,966.4,53.6222222222222,3.98196357585471,"Republicans",3.091
"West Virginia",2019,149,47,5.01063529409626,0,1,2018,2019,201807,0,0,0,2018,2019,1,25.8,28.4,27.1,1852994,1793755,1775156,966.4,53.6222222222222,3.98196357585471,"Republicans",3.091
"West Virginia",2020,241,47,5.48893772615669,0,1,2018,2019,201807,0,0,0,2018,2019,1,25.8,28.4,27.1,1852994,1793755,1775156,966.4,53.6222222222222,3.98196357585471,"Republicans",3.091
"West Virginia",2021,238,47,5.47646355193151,0,1,2018,2019,201807,0,0,0,2018,2019,1,25.8,28.4,27.1,1852994,1793755,1775156,966.4,53.6222222222222,3.98196357585471,"Republicans",3.091
"West Virginia",2022,250,47,5.52545293913178,0,1,2018,2019,201807,0,0,0,2018,2019,1,25.8,28.4,27.1,1852994,1793755,1775156,966.4,53.6222222222222,3.98196357585471,"Republicans",3.091
"Wisconsin",2015,131,48,4.88280192258637,1,0,0,0,0,0,0,0,2017,2017,0,26.5,28.3,27.4,5686986,5893725,5892539,745.4,44.5333333333333,3.79623797243444,"Swing State",5.822
"Wisconsin",2016,178,48,5.18738580584075,1,0,0,0,0,0,0,0,2017,2017,0,26.5,28.3,27.4,5686986,5893725,5892539,745.4,44.5333333333333,3.79623797243444,"Swing State",5.822
"Wisconsin",2017,217,48,5.38449506278909,1,0,0,0,0,0,0,0,2017,2017,0,26.5,28.3,27.4,5686986,5893725,5892539,745.4,44.5333333333333,3.79623797243444,"Swing State",5.822
"Wisconsin",2018,211,48,5.35658627467201,1,0,0,0,0,0,0,0,2017,2017,0,26.5,28.3,27.4,5686986,5893725,5892539,745.4,44.5333333333333,3.79623797243444,"Swing State",5.822
"Wisconsin",2019,279,48,5.63478960316925,1,0,0,0,0,0,0,0,2017,2017,0,26.5,28.3,27.4,5686986,5893725,5892539,745.4,44.5333333333333,3.79623797243444,"Swing State",5.822
"Wisconsin",2020,310,48,5.73979291217923,1,0,0,0,0,0,0,0,2017,2017,0,26.5,28.3,27.4,5686986,5893725,5892539,745.4,44.5333333333333,3.79623797243444,"Swing State",5.822
"Wisconsin",2021,390,48,5.96870755998537,1,0,0,0,0,0,0,0,2017,2017,0,26.5,28.3,27.4,5686986,5893725,5892539,745.4,44.5333333333333,3.79623797243444,"Swing State",5.822
"Wisconsin",2022,403,48,6.00141487796115,1,0,0,0,0,0,0,0,2017,2017,0,26.5,28.3,27.4,5686986,5893725,5892539,745.4,44.5333333333333,3.79623797243444,"Swing State",5.822
